9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T05:59:00Z;2215.6;2215.6;2215.6;2215.6;3;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:00:00Z;2215.6;2214.7;2215.6;2214.7;57;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:01:00Z;2214.6;2214.9;2214.9;2214.5;81;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:02:00Z;2214.8;2215.1;2215.1;2214.8;112;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:03:00Z;2215.1;2214.9;2215.1;2214.9;92;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:04:00Z;2214.9;2214.8;2214.9;2214.8;24;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:05:00Z;2214.9;2215.3;2215.3;2214.8;115;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:06:00Z;2215.3;2215.1;2215.5;2215.1;171;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:07:00Z;2215.1;2215.5;2215.5;2215.1;125;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:08:00Z;2215.4;2215.5;2215.5;2215.4;233;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:09:00Z;2215.5;2215.9;2215.9;2215.4;161;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:10:00Z;2215.9;2215.8;2217.5;2215.7;911;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:11:00Z;2215.8;2215.8;2215.9;2215.8;37;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:12:00Z;2215.9;2215.9;2215.9;2215.8;39;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:13:00Z;2215.9;2215.6;2216;2215.3;226;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:14:00Z;2215.6;2216;2216.2;2215.6;110;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:15:00Z;2216;2215.9;2216.2;2215.9;36;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:16:00Z;2215.8;2215.6;2216.1;2215.6;35;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:17:00Z;2215.5;2216;2216;2215.3;31;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:18:00Z;2215.6;2215.8;2215.8;2215.6;23;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:19:00Z;2215.8;2216;2216.1;2215.8;200;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:20:00Z;2215.9;2215.5;2215.9;2215.5;192;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:21:00Z;2215.5;2215.3;2215.5;2215.3;60;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:22:00Z;2215.1;2215.1;2215.1;2215.1;31;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:23:00Z;2215.1;2215.1;2215.1;2215;11;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:24:00Z;2215;2214.7;2215;2214.3;107;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:25:00Z;2214.8;2214.9;2214.9;2214.7;9;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:26:00Z;2214.9;2215;2215;2214.8;103;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:27:00Z;2215;2214.7;2215;2213.7;383;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:28:00Z;2214.8;2214.8;2215;2214.7;28;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:29:00Z;2214.7;2214.5;2214.7;2214.5;16;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:30:00Z;2214.5;2215;2215;2214.5;26;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:31:00Z;2214.8;2214.7;2214.8;2214.6;34;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:32:00Z;2214.9;2215;2215;2214.9;73;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:33:00Z;2214.9;2215;2215;2214.9;18;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:34:00Z;2214.9;2214.9;2215;2214.9;8;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:35:00Z;2214.9;2214.7;2215;2214.7;23;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:36:00Z;2214.6;2214.6;2214.6;2214.6;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:37:00Z;2214.6;2214.6;2214.7;2214.6;44;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:38:00Z;2214.3;2214.1;2214.3;2214;92;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:39:00Z;2214.3;2214.4;2214.4;2214.1;43;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:40:00Z;2214.2;2214.5;2214.5;2213.9;33;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:41:00Z;2214.4;2214.5;2214.5;2214.4;3;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-03-26T06:42:00Z;2214.6;2214.7;2214.7;2214.4;31;
