9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T05:59:00Z;2354;2354;2354;2354;6;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:00:00Z;2354.4;2353.2;2354.5;2352.8;136;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:01:00Z;2353.2;2353.3;2353.3;2352.1;454;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:02:00Z;2353.1;2353;2353.1;2353;187;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:03:00Z;2353.1;2353.9;2353.9;2353;229;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:04:00Z;2353.9;2356.2;2356.3;2353.9;267;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:05:00Z;2356.2;2355.8;2356.2;2355.6;93;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:06:00Z;2355.8;2355.7;2355.9;2355.7;104;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:07:00Z;2355.7;2355.5;2355.7;2355.3;70;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:08:00Z;2355.5;2355.9;2356.2;2355.4;287;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:09:00Z;2356;2356;2356.1;2355.7;101;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:10:00Z;2355.9;2355.8;2355.9;2355.8;71;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:11:00Z;2355.8;2355.8;2355.9;2355.7;43;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:12:00Z;2355.8;2356.1;2356.4;2355.7;345;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-04T06:13:00Z;2356.2;2356;2356.2;2355.9;57;
