9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T05:59:00Z;2288.9;2288.9;2288.9;2288.9;187;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:00:00Z;2289;2289.3;2290.9;2288.8;1451;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:01:00Z;2289.3;2289.2;2290;2289.1;522;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:02:00Z;2289.2;2289.5;2289.6;2289;286;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:03:00Z;2289.5;2289.9;2290;2289.4;213;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:04:00Z;2290;2289.9;2290;2289.9;105;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:05:00Z;2289.9;2290.1;2290.1;2289.8;292;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:06:00Z;2290.1;2291.1;2291.2;2290.1;359;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:07:00Z;2291.1;2291.4;2291.5;2291.1;416;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:08:00Z;2291.4;2291.5;2291.5;2291.4;158;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:09:00Z;2291.5;2290.8;2291.5;2290.8;138;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:10:00Z;2290.7;2290.9;2291;2290.7;207;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:11:00Z;2290.9;2290.8;2291;2290.8;270;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:12:00Z;2290.8;2290.9;2290.9;2290.7;136;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:13:00Z;2290.8;2291;2291;2290.8;145;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:14:00Z;2290.9;2291.9;2291.9;2290.9;250;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:15:00Z;2291.8;2291.6;2291.8;2291.3;341;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:16:00Z;2291.6;2291.3;2291.9;2291.3;144;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:17:00Z;2291.3;2291.3;2291.4;2291.1;98;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:18:00Z;2291.4;2291.4;2291.6;2291.3;74;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-02T06:19:00Z;2291.3;2291.8;2291.8;2291.2;172;
