9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T05:59:00Z;2398.4;2398.4;2398.4;2398.4;1515;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:00:00Z;2398.4;2396.7;2398.4;2393.8;4761;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:01:00Z;2396.7;2397;2397.7;2396.2;2138;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:02:00Z;2397.1;2394.6;2397.2;2394.5;1015;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:03:00Z;2394.6;2393.6;2395;2393.6;1204;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:04:00Z;2393.7;2393.1;2394.1;2391.9;1553;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:05:00Z;2393.1;2392;2393.7;2391.8;1554;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:06:00Z;2392;2391.2;2392.3;2391.1;1513;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:07:00Z;2391.3;2391.5;2392;2391.2;900;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:08:00Z;2391.5;2392.3;2392.4;2391.4;734;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:09:00Z;2392.4;2394.1;2394.1;2392.4;495;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:10:00Z;2394.1;2394.4;2394.4;2394;547;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:11:00Z;2394.4;2396.1;2397;2394.3;1181;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:12:00Z;2396.1;2396;2396.3;2395.8;725;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:13:00Z;2395.9;2395.6;2396.3;2395.5;601;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:14:00Z;2395.7;2395.9;2396;2395.4;312;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:15:00Z;2395.8;2395.8;2395.8;2395.6;252;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:16:00Z;2395.7;2395.4;2395.8;2395.2;309;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:17:00Z;2395.5;2395.3;2395.5;2395.2;260;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-22T06:18:00Z;2395.2;2395.2;2395.4;2395.1;125;
