9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T05:59:00Z;2356.6;2356.9;2357.1;2356.6;614;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:00:00Z;2356.4;2354.8;2356.4;2354.2;2193;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:01:00Z;2354.7;2354.7;2355;2354.5;1208;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:02:00Z;2354.8;2354.2;2354.9;2354.1;941;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:03:00Z;2354.2;2354.1;2354.4;2354;544;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:04:00Z;2354.1;2353.4;2354.2;2352.9;867;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:05:00Z;2353.4;2353.4;2353.9;2353.3;456;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:06:00Z;2353.3;2352.8;2353.4;2352.8;337;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:07:00Z;2352.8;2351.7;2353.1;2351.2;829;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:08:00Z;2351.8;2352;2352;2351.4;674;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:09:00Z;2351.9;2351.9;2352.5;2351.8;450;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:10:00Z;2351.9;2353;2353.2;2351.8;584;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:11:00Z;2353.3;2352.7;2353.3;2352.4;274;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:12:00Z;2353;2353.4;2353.5;2353;114;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:13:00Z;2353.4;2353.8;2353.9;2353.3;125;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:14:00Z;2353.9;2354.1;2354.2;2353.9;179;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:15:00Z;2354.1;2354.2;2354.2;2354;196;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:16:00Z;2354.1;2355.1;2355.2;2354.1;331;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:17:00Z;2355;2355.5;2355.7;2355;215;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:18:00Z;2355.6;2355.7;2355.8;2355.5;131;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:19:00Z;2355.6;2355.5;2355.7;2355.5;187;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:20:00Z;2355.5;2354.8;2355.5;2354.6;179;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:21:00Z;2354.6;2354.3;2354.7;2354.3;143;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:22:00Z;2354.2;2354.3;2354.4;2354.1;170;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:23:00Z;2354.3;2354.4;2354.5;2354.3;39;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:24:00Z;2354.4;2354.8;2354.8;2354.1;176;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:25:00Z;2354.8;2355;2355.3;2354.5;206;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:26:00Z;2355;2354.7;2355.1;2354.7;223;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:27:00Z;2354.6;2354.1;2354.6;2354.1;37;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:28:00Z;2354.2;2354;2354.2;2354;124;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:29:00Z;2354;2354.1;2354.1;2354;154;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:30:00Z;2354;2353.2;2354;2353.2;525;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:31:00Z;2353.3;2353.8;2354;2353.1;124;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:32:00Z;2353.9;2353.8;2354.3;2353.7;148;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:33:00Z;2353.8;2353.7;2354.1;2353.4;78;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:34:00Z;2353.7;2353.6;2353.7;2353.3;41;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:35:00Z;2353.5;2353.1;2353.5;2352.5;398;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:36:00Z;2353.1;2354.2;2354.4;2353;187;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:37:00Z;2354.2;2353.4;2354.2;2353.3;191;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:38:00Z;2353.6;2354.3;2354.3;2353;164;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:39:00Z;2354.4;2353.9;2354.4;2353.8;77;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:40:00Z;2354;2354.3;2354.4;2353.7;52;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:41:00Z;2354.3;2354.2;2354.3;2354.2;27;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:42:00Z;2354.1;2354.1;2354.1;2354;40;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:43:00Z;2354.2;2355;2355;2354.2;237;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:44:00Z;2355;2354.9;2355;2354.9;45;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:45:00Z;2354.9;2354.8;2354.9;2354.6;50;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:46:00Z;2354.8;2354.9;2355.3;2354.8;88;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:47:00Z;2354.9;2355.1;2355.2;2354.9;27;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:48:00Z;2355;2355.3;2355.4;2355;87;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:49:00Z;2355.4;2355.6;2355.6;2355.1;87;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:50:00Z;2355.6;2355.6;2355.9;2355.6;73;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:51:00Z;2355.7;2355.8;2356;2355.6;165;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:52:00Z;2355.8;2356.1;2356.3;2355.8;124;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:53:00Z;2356.1;2355.8;2356.3;2355.8;159;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:54:00Z;2355.8;2355.4;2355.9;2355.4;43;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:55:00Z;2355.5;2355.9;2356;2355.5;50;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:56:00Z;2356;2356.3;2356.4;2355.9;91;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:57:00Z;2356.3;2356.6;2356.8;2356.1;314;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:58:00Z;2356.6;2356.6;2356.7;2356.6;17;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T06:59:00Z;2356.7;2356.1;2356.7;2356;167;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:00:00Z;2356.1;2355;2356.1;2355;588;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:01:00Z;2355.1;2355;2355.4;2355;250;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:02:00Z;2355;2354.8;2355;2354.8;116;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:03:00Z;2354.9;2355.2;2355.2;2354.9;80;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:04:00Z;2355.2;2355.6;2355.6;2355.2;93;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:05:00Z;2355.5;2355.1;2355.6;2355.1;95;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:06:00Z;2355.1;2355.3;2355.5;2355;37;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:07:00Z;2355.5;2355;2355.5;2355;65;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:08:00Z;2355;2353.7;2355.1;2353.7;635;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:09:00Z;2353.7;2354.6;2354.8;2353.5;470;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:10:00Z;2354.6;2355.4;2355.4;2354.6;132;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:11:00Z;2355.5;2355.2;2355.5;2354.9;82;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:12:00Z;2355.2;2355.3;2355.4;2355.2;87;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:13:00Z;2355.2;2355;2355.2;2354.9;51;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:14:00Z;2354.9;2355;2355;2354.9;9;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:15:00Z;2354.9;2354.5;2354.9;2354.4;384;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:16:00Z;2354.5;2354.3;2354.5;2354.3;40;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:17:00Z;2354.3;2353;2354.3;2353;296;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:18:00Z;2353;2353.9;2353.9;2353;171;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:19:00Z;2353.9;2353.4;2353.9;2353.4;147;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:20:00Z;2353.5;2353.6;2353.7;2353.3;18;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:21:00Z;2353.6;2353.5;2353.6;2353.4;71;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:22:00Z;2353.6;2353.5;2353.6;2353.5;29;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:23:00Z;2353.5;2353.6;2353.6;2353.5;14;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:24:00Z;2353.6;2353.2;2353.6;2353;192;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:25:00Z;2353.3;2351.7;2353.3;2351.6;510;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:26:00Z;2352;2351.7;2352.2;2351.4;330;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:27:00Z;2351.7;2351.7;2352.5;2351.7;147;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:28:00Z;2351.8;2352;2352;2351.6;88;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:29:00Z;2352;2350.5;2352;2350.4;575;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:30:00Z;2350.4;2351.8;2351.8;2350.4;228;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:31:00Z;2351.8;2351.2;2351.8;2351;168;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:32:00Z;2351.1;2350.5;2351.1;2350.5;75;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:33:00Z;2350.7;2351;2351;2350.3;112;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:34:00Z;2350.8;2350.5;2350.9;2350.3;174;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:35:00Z;2350.6;2350.7;2350.9;2350.4;175;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:36:00Z;2350.8;2350.5;2350.8;2350.4;269;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:37:00Z;2350.5;2351;2351.1;2350.5;301;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:38:00Z;2351.1;2351.2;2351.2;2351;101;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:39:00Z;2351.1;2350.8;2351.1;2350.8;440;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:40:00Z;2350.8;2350.5;2350.9;2350;903;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:41:00Z;2350.6;2349.9;2350.6;2349.9;169;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:42:00Z;2349.9;2350.5;2350.6;2349.9;792;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:43:00Z;2350.5;2350.7;2350.7;2350.2;458;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:44:00Z;2350.7;2351.3;2351.5;2350.7;154;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:45:00Z;2351.3;2351.2;2351.6;2351.2;132;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:46:00Z;2351.3;2350.4;2351.3;2350.2;153;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:47:00Z;2350.3;2349.6;2350.3;2349.6;411;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:48:00Z;2349.6;2349.8;2349.9;2349.6;67;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:49:00Z;2349.9;2351.3;2351.4;2349.9;218;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:50:00Z;2351.3;2352.5;2352.6;2351.3;386;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:51:00Z;2352.6;2352.4;2352.8;2352.4;82;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:52:00Z;2352.5;2352.6;2352.6;2352.3;124;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:53:00Z;2352.6;2352.3;2352.7;2352.3;178;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:54:00Z;2352.3;2351.5;2352.3;2351.4;117;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:55:00Z;2351.6;2351.6;2351.9;2351.1;178;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:56:00Z;2351.6;2351.3;2351.7;2351.3;52;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:57:00Z;2351.4;2351.2;2351.7;2351.2;133;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:58:00Z;2351.6;2352;2352.1;2351.6;165;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T07:59:00Z;2352.1;2352.2;2352.3;2352;100;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:00:00Z;2352.1;2352.1;2352.6;2352.1;79;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:01:00Z;2352;2351.2;2352;2351;106;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:02:00Z;2351.1;2351.1;2351.2;2351;97;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:03:00Z;2351.1;2351.2;2351.2;2351.1;21;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:04:00Z;2351.1;2351.1;2351.2;2351.1;41;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:05:00Z;2351.2;2352.1;2352.2;2351.2;52;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:06:00Z;2352.2;2352.5;2352.6;2352;73;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:07:00Z;2352.6;2352.3;2352.6;2351.9;183;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:08:00Z;2352.2;2351.4;2352.2;2351.4;42;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:09:00Z;2351.6;2352;2352;2351.6;33;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:10:00Z;2351.8;2351.8;2351.8;2351.7;4;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:11:00Z;2351.8;2352;2352.2;2351.8;30;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:12:00Z;2351.7;2351.4;2351.7;2351.4;35;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:13:00Z;2351.5;2350.9;2351.5;2350.9;94;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:14:00Z;2350.8;2350.4;2350.9;2350.4;183;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:15:00Z;2350.4;2350.2;2350.5;2350;149;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:16:00Z;2350.1;2349.3;2350.3;2349.3;428;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:17:00Z;2349.3;2349.2;2349.5;2349;329;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:18:00Z;2349.1;2348.5;2349.4;2348.4;405;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:19:00Z;2348.5;2348.1;2348.5;2348.1;272;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:20:00Z;2348.2;2347.8;2348.8;2347.5;830;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:21:00Z;2347.7;2348.3;2348.3;2347.6;179;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:22:00Z;2348.3;2348.4;2348.7;2348.2;215;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:23:00Z;2348.2;2349.2;2349.3;2348.1;150;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:24:00Z;2349.1;2349.9;2349.9;2349.1;214;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:25:00Z;2349.8;2349.2;2349.8;2349.1;235;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-30T08:26:00Z;2349.2;2348.8;2349.2;2348.7;194;
