9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T05:59:00Z;2362.7;2362.7;2362.7;2362.7;41;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:00:00Z;2362.6;2358.8;2362.6;2358.7;1320;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:01:00Z;2358.8;2358;2359.3;2358;563;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:02:00Z;2358.1;2358.9;2359.2;2357.9;499;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:03:00Z;2358.9;2358.8;2359;2358.7;116;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:04:00Z;2358.7;2358.7;2358.8;2358.7;68;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:05:00Z;2358.7;2358.4;2358.8;2358.3;285;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:06:00Z;2358.4;2358.9;2359.1;2358.4;346;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:07:00Z;2358.9;2358.4;2359.3;2358.4;168;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:08:00Z;2358.3;2359.3;2359.4;2357.3;444;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:09:00Z;2359.3;2358.7;2359.8;2358.7;289;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:10:00Z;2358.6;2359.3;2359.3;2358.4;83;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:11:00Z;2359.4;2359.3;2359.4;2359.3;123;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:12:00Z;2359.2;2358;2359.2;2358;82;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:13:00Z;2358;2357.7;2358;2357.7;42;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:14:00Z;2357.6;2356.9;2357.6;2356.7;1011;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:15:00Z;2356.8;2357;2357.1;2356.6;229;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:16:00Z;2357.1;2357.4;2357.7;2356.9;297;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:17:00Z;2357.4;2357.4;2357.4;2356.6;130;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:18:00Z;2357.3;2357.3;2357.5;2357.3;35;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:19:00Z;2357.3;2356.9;2357.3;2356.6;94;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:20:00Z;2356.8;2356.9;2357.4;2356.7;151;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:21:00Z;2356.9;2357.4;2358.2;2356.9;150;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:22:00Z;2357.4;2357.6;2358;2357.4;99;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:23:00Z;2357.5;2357.2;2357.5;2356.8;120;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:24:00Z;2357.3;2355.7;2357.3;2355.6;388;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:25:00Z;2355.8;2356.5;2356.5;2355.5;109;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:26:00Z;2356.7;2356.8;2357;2356.7;60;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:27:00Z;2356.8;2356.8;2356.9;2356.8;47;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:28:00Z;2356.8;2356.5;2356.9;2356.2;65;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:29:00Z;2356.7;2357.2;2357.3;2356.7;131;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-29T06:30:00Z;2357.3;2357;2357.5;2357;88;
