9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:02:00Z;2106.4;2106.4;2106.4;2106.4;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:03:00Z;2106.3;2106.2;2106.3;2106.2;4;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:15:00Z;2109;2109;2109;2109;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:16:00Z;2109.1;2109;2109.1;2109;6;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:17:00Z;2109.3;2109.5;2109.5;2109.3;4;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:18:00Z;2109.4;2109.4;2109.4;2109.4;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:25:00Z;2109.3;2109.3;2109.3;2109.3;4;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:28:00Z;2109.3;2109.3;2109.3;2109.3;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:32:00Z;2108.5;2108.5;2108.5;2108.5;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:34:00Z;2108.3;2108.3;2108.3;2108.3;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:40:00Z;2108;2108;2108;2108;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:47:00Z;2107.2;2107.2;2107.2;2107.2;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:50:00Z;2107.2;2107.3;2107.3;2107.2;12;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:52:00Z;2106.7;2106.7;2106.7;2106.7;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:55:00Z;2107.1;2107.1;2107.1;2107.1;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T06:58:00Z;2107.2;2107.2;2107.2;2107.2;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:04:00Z;2107.8;2107.8;2107.8;2107.8;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:17:00Z;2107.5;2107.5;2107.5;2107.5;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:20:00Z;2107.5;2107.5;2107.5;2107.5;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:23:00Z;2108.4;2108.5;2108.5;2108.4;3;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:26:00Z;2108.7;2108.7;2108.7;2108.7;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:32:00Z;2108.6;2108.6;2108.6;2108.6;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:34:00Z;2109.2;2109.4;2109.6;2109.2;4;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:35:00Z;2109.7;2111.1;2111.5;2109.7;51;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:42:00Z;2110.3;2109.6;2110.3;2109.6;13;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:43:00Z;2109.2;2109.2;2109.2;2109.2;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:47:00Z;2109.6;2109.6;2109.6;2109.6;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:49:00Z;2109.1;2109.1;2109.1;2109.1;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:55:00Z;2109;2109;2109;2109;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T07:59:00Z;2109;2108.5;2109;2108.5;10;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:00:00Z;2109;2109;2109;2109;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:01:00Z;2109;2109;2109;2109;8;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:02:00Z;2108.3;2108.3;2108.3;2108.3;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:03:00Z;2108.3;2108.2;2108.3;2108.2;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:04:00Z;2108;2108;2108;2108;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:07:00Z;2108.4;2108.4;2108.4;2108.4;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:10:00Z;2108.9;2109;2109;2108.9;3;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:11:00Z;2108;2108;2108;2108;9;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:12:00Z;2108;2108;2108;2108;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:14:00Z;2108.2;2108.2;2108.2;2108.2;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:18:00Z;2108;2108;2108;2108;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:20:00Z;2109;2109;2109;2109;11;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:21:00Z;2109;2109;2109;2109;19;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:33:00Z;2108;2108;2108;2108;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:34:00Z;2108;2108;2108;2108;17;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:35:00Z;2108;2108;2108;2108;14;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T08:54:00Z;2109.6;2109.6;2109.6;2109.6;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T09:19:00Z;2108;2108;2108;2108;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T09:37:00Z;2108.2;2108.2;2108.2;2108.2;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T09:40:00Z;2108.2;2108.2;2108.2;2108.2;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T09:44:00Z;2108;2108;2108;2108;4;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T09:48:00Z;2107;2107;2107;2107;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T09:53:00Z;2106.2;2106.2;2106.2;2106.2;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T09:54:00Z;2106;2106;2106;2106;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T09:55:00Z;2105.8;2105.9;2105.9;2105.8;8;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T10:02:00Z;2107.1;2107.1;2107.1;2107.1;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T10:20:00Z;2107.2;2107.2;2107.2;2107.2;5;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T10:42:00Z;2107.5;2107.5;2107.5;2107.5;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T10:43:00Z;2107.5;2107.5;2107.5;2107.5;3;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T10:44:00Z;2107.5;2107.5;2107.5;2107.5;5;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T10:53:00Z;2106.3;2106.6;2106.6;2106.3;5;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T10:54:00Z;2106.5;2106.5;2106.5;2106.5;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T10:58:00Z;2106.5;2106.5;2106.5;2106.5;9;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T11:07:00Z;2106.9;2106.9;2106.9;2106.9;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T11:17:00Z;2106;2106;2106;2106;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T11:20:00Z;2105.5;2105.3;2105.5;2105.3;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T11:21:00Z;2105.4;2105.4;2105.4;2105.4;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T11:23:00Z;2105.3;2105.3;2105.3;2105.3;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T11:27:00Z;2104;2103.5;2104;2103.5;4;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T11:51:00Z;2105.8;2105.8;2105.8;2105.8;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T11:55:00Z;2106.2;2106.2;2106.2;2106.2;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T11:56:00Z;2106.3;2106.3;2106.3;2106.3;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T12:02:00Z;2105;2105;2105;2105;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T12:17:00Z;2107;2107;2107;2107;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T12:22:00Z;2107.5;2107.5;2107.5;2107.5;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T12:39:00Z;2105.6;2105.5;2105.6;2105.5;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T12:45:00Z;2106;2106;2106;2106;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T12:52:00Z;2106.5;2106.5;2106.5;2106.5;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T12:54:00Z;2106.5;2106.5;2106.5;2106.5;19;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T12:56:00Z;2106.5;2106.5;2106.5;2106.5;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:02:00Z;2106.5;2106.5;2106.5;2106.5;6;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:04:00Z;2105.5;2105.5;2105.5;2105.5;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:05:00Z;2105.5;2105.5;2105.5;2105.5;8;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:07:00Z;2105;2105;2105;2105;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:08:00Z;2105;2103.1;2105;2103;34;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:10:00Z;2102;2102;2102;2102;8;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:11:00Z;2101.3;2101.5;2101.5;2101.3;4;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:16:00Z;2102.3;2102.3;2102.3;2102.3;3;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:20:00Z;2102.4;2102.4;2102.4;2102.4;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:22:00Z;2101.8;2101.8;2101.8;2101.8;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:37:00Z;2103.1;2103.1;2103.1;2103.1;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:39:00Z;2103.1;2103.1;2103.1;2103.1;3;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:44:00Z;2104.3;2104.3;2104.3;2104.3;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T13:49:00Z;2105.2;2105.2;2105.2;2105.2;3;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T14:03:00Z;2105;2105;2105;2105;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T14:05:00Z;2105.8;2107.1;2107.1;2105.8;4;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T14:07:00Z;2106.6;2106.6;2106.6;2106.6;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T14:11:00Z;2108.2;2108.2;2108.2;2108.2;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T14:12:00Z;2108.1;2108.1;2108.1;2108.1;4;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T14:13:00Z;2108.3;2109.2;2109.9;2108.3;19;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T14:14:00Z;2109.3;2109.3;2109.3;2109.3;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T14:15:00Z;2109.2;2109.2;2109.2;2109.2;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T14:16:00Z;2109.4;2109.4;2109.4;2109.4;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T14:17:00Z;2109.6;2109.9;2110;2109.6;12;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T14:18:00Z;2109.6;2109.5;2109.6;2109.5;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-01-30T14:21:00Z;2111;2111;2111;2111;3;
