9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:00:00Z;2081.4;2081.4;2081.4;2081.4;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:01:00Z;2081.5;2081.9;2081.9;2081.5;4;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:03:00Z;2081.9;2081.9;2081.9;2081.9;5;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:04:00Z;2081.5;2081.5;2081.5;2081.5;3;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:08:00Z;2081.5;2081.5;2081.5;2081.5;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:20:00Z;2081.5;2081.5;2081.5;2081.5;15;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:22:00Z;2081.3;2081.3;2081.3;2081.3;5;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:23:00Z;2080.8;2080.8;2080.8;2080.8;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:26:00Z;2080.9;2080.9;2080.9;2080.9;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:27:00Z;2080.7;2080.7;2080.7;2080.7;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:28:00Z;2080.8;2080.8;2080.8;2080.8;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:30:00Z;2080.9;2080.9;2080.9;2080.9;4;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:38:00Z;2080.6;2080.6;2080.6;2080.6;1;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:42:00Z;2080.6;2080.5;2080.6;2080.5;6;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:43:00Z;2080.3;2080.3;2080.3;2080.3;2;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-02-28T06:46:00Z;2080;2080;2080;2080;3;
