9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T05:59:00Z;2408.1;2408.2;2408.2;2408.1;81;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:00:00Z;2408.4;2407.5;2408.5;2407.5;252;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:01:00Z;2408.1;2407.7;2408.1;2406.6;505;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:02:00Z;2407.8;2408.2;2408.3;2407.8;275;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:03:00Z;2408.3;2408.4;2408.8;2408.2;186;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:04:00Z;2408.6;2409;2409.3;2408.5;168;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:05:00Z;2409.2;2410.2;2410.2;2409.2;401;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:06:00Z;2410.3;2410.4;2410.6;2410;368;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:07:00Z;2410.5;2410.5;2410.6;2410.5;238;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:08:00Z;2410.5;2410.5;2410.6;2410.4;92;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:09:00Z;2410.6;2411.5;2411.9;2410.5;616;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:10:00Z;2411.6;2410.4;2411.6;2410.4;233;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:11:00Z;2410.5;2410.2;2410.5;2410.2;139;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:12:00Z;2410.3;2410;2410.4;2410;116;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:13:00Z;2410;2410;2410.1;2409.4;451;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:14:00Z;2409.7;2408.9;2409.7;2408.6;194;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:15:00Z;2408.9;2408.8;2408.9;2408.7;177;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:16:00Z;2408.8;2409;2409;2408.7;211;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:17:00Z;2408.9;2410.5;2410.5;2408.9;240;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:18:00Z;2410.5;2410.9;2411;2410.5;112;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:19:00Z;2410.9;2410.9;2411;2410.8;51;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:20:00Z;2410.9;2410.8;2410.9;2410.5;62;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:21:00Z;2410.8;2411.3;2411.5;2410.8;223;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:22:00Z;2411.3;2410;2411.3;2410;201;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:23:00Z;2410;2410.4;2410.4;2410;49;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:24:00Z;2410.5;2410.6;2410.6;2410.3;81;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:25:00Z;2410.5;2410.5;2410.6;2410.5;78;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:26:00Z;2410.5;2410.5;2410.5;2410.4;57;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:27:00Z;2410.5;2410.6;2410.6;2410.5;17;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:28:00Z;2410.6;2410.6;2410.6;2410.4;77;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:29:00Z;2410.6;2410.6;2410.6;2410.5;26;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:30:00Z;2410.6;2410.2;2410.6;2410.2;56;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:31:00Z;2410.2;2410.3;2410.3;2410.2;51;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:32:00Z;2410.2;2410.3;2410.3;2410.2;33;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:33:00Z;2410.2;2410;2410.3;2409.9;243;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:34:00Z;2409.8;2408.7;2409.8;2408.7;125;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:35:00Z;2408.8;2408.8;2408.8;2408.7;64;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:36:00Z;2408.8;2408.8;2408.8;2408.7;104;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:37:00Z;2408.8;2408.8;2408.8;2408.7;60;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:38:00Z;2408.8;2408.8;2408.8;2408.7;116;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:39:00Z;2408.8;2408.8;2408.8;2408.7;172;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:40:00Z;2408.8;2409;2409.1;2408.7;166;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:41:00Z;2409.1;2409.6;2409.6;2409;132;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:42:00Z;2409.6;2410.6;2410.7;2409.6;106;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:43:00Z;2410.3;2410.1;2410.6;2410.1;119;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:44:00Z;2410.1;2410.1;2410.2;2410.1;37;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:45:00Z;2410.1;2409.1;2410.2;2408.7;178;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:46:00Z;2409.2;2409.5;2409.6;2409.1;212;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:47:00Z;2409.6;2409.6;2409.6;2409.5;12;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:48:00Z;2409.7;2409.8;2410.3;2409.7;214;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:49:00Z;2409.6;2409;2409.6;2409;136;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:50:00Z;2409;2409;2409.1;2409;34;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:51:00Z;2409.1;2409.3;2409.4;2409.1;58;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:52:00Z;2409.3;2409.9;2410;2409.3;87;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:53:00Z;2409.9;2409.7;2410;2409.5;149;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:54:00Z;2409.6;2409.8;2409.8;2409.4;151;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:55:00Z;2409.8;2409.8;2409.9;2409.5;29;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:56:00Z;2409.8;2409.6;2409.9;2409.5;21;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:57:00Z;2409.9;2410.5;2410.5;2409.7;106;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:58:00Z;2410.5;2410.6;2410.6;2410.3;121;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T06:59:00Z;2410.6;2411.5;2411.5;2410.6;369;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:00:00Z;2411.4;2411;2411.4;2410.9;225;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:01:00Z;2411;2411;2411.1;2410.5;250;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:02:00Z;2411;2411.3;2411.7;2411;169;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:03:00Z;2411.3;2411.4;2411.5;2411.1;32;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:04:00Z;2411.5;2413.3;2413.5;2411.5;845;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:05:00Z;2413.3;2411.9;2413.4;2411.9;430;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:06:00Z;2411.8;2411.2;2412.2;2411.1;283;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:07:00Z;2411.1;2411.5;2411.6;2411.1;168;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:08:00Z;2411.6;2410.8;2411.6;2410.7;421;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:09:00Z;2410.8;2411.4;2411.4;2410.8;96;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:10:00Z;2411.4;2411;2411.4;2411;89;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:11:00Z;2411;2411.4;2411.5;2411;23;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:12:00Z;2411.4;2411.5;2411.7;2411.4;139;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:13:00Z;2411.8;2412.5;2412.5;2411.6;317;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:14:00Z;2412.5;2412.7;2412.7;2412.4;90;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:15:00Z;2412.6;2411.5;2412.6;2411.5;311;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:16:00Z;2411.6;2411.2;2412;2411.2;75;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:17:00Z;2411.2;2410.9;2411.4;2410.8;187;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:18:00Z;2410.8;2410.6;2410.9;2410.4;128;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:19:00Z;2410.6;2411.5;2411.5;2410.5;153;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:20:00Z;2411.5;2411.8;2411.8;2411.5;26;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:21:00Z;2411.8;2411.6;2411.8;2411.6;86;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:22:00Z;2411.6;2411.6;2411.7;2411.6;60;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:23:00Z;2411.6;2411.6;2411.6;2411.5;36;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:24:00Z;2411.6;2411.5;2411.6;2411.4;13;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:25:00Z;2411.4;2411;2411.4;2410.8;69;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:26:00Z;2411;2410.7;2411;2410.4;53;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:27:00Z;2410.7;2410.5;2410.9;2410.5;74;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:28:00Z;2410.5;2410;2410.5;2410;135;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:29:00Z;2410;2408.9;2410;2408.7;771;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:30:00Z;2408.9;2407.2;2409;2407.2;988;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:31:00Z;2407.2;2407.1;2407.5;2407;202;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:32:00Z;2407;2406.6;2407.4;2406.6;331;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:33:00Z;2406.6;2406.1;2406.7;2405.7;653;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:34:00Z;2406.3;2406.5;2406.5;2406.2;163;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:35:00Z;2406.5;2406.4;2406.5;2406.3;100;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:36:00Z;2406.4;2406.6;2407;2406.4;366;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:37:00Z;2406.5;2406.2;2406.6;2405.8;479;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:38:00Z;2406.2;2406.8;2407.1;2406.2;408;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:39:00Z;2406.9;2407;2407.2;2406.9;125;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-04-18T07:40:00Z;2407;2405.7;2407;2405.4;245;
