9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T06:59:00Z;2323;2323;2323;2321.7;5;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:00:00Z;2323;2321.4;2323;2321.3;608;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:01:00Z;2321.4;2321.1;2321.5;2321.1;222;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:02:00Z;2321.1;2321.3;2321.6;2321.1;180;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:03:00Z;2321.3;2321.4;2321.7;2321.1;222;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:04:00Z;2321.1;2320.5;2321.1;2320.4;146;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:05:00Z;2320.6;2319.6;2320.6;2319.3;293;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:06:00Z;2319.6;2320.3;2320.3;2319.3;455;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:07:00Z;2320.2;2320.5;2320.6;2320.2;114;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:08:00Z;2320.6;2321;2321.1;2320.5;193;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:09:00Z;2321;2320.8;2321.1;2320.8;132;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:10:00Z;2320.8;2321.7;2321.7;2320.8;490;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:11:00Z;2321.6;2321.9;2321.9;2321.6;121;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:12:00Z;2321.7;2321.6;2321.7;2321.5;13;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:13:00Z;2321.6;2321.5;2321.7;2321.5;147;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-06-18T07:14:00Z;2321.6;2321.5;2321.6;2321.5;40;
