9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T05:59:00Z;2365;2365;2365;2359.7;1507;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:00:00Z;2365.1;2365.9;2368.4;2364.9;6594;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:01:00Z;2365.8;2366.5;2366.5;2365.3;2126;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:02:00Z;2366.4;2366.9;2367.1;2366.3;1083;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:03:00Z;2366.8;2366.4;2367;2366.3;906;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:04:00Z;2366.4;2366.4;2366.6;2366.2;806;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:05:00Z;2366.5;2365.8;2366.5;2364.6;824;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:06:00Z;2365.8;2365.6;2365.9;2365.6;410;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:07:00Z;2365.6;2365.5;2365.7;2365.4;624;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:08:00Z;2365.5;2365.5;2365.7;2365.3;684;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:09:00Z;2365.5;2366.2;2366.3;2365.5;769;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:10:00Z;2366.3;2366.6;2366.7;2366.3;429;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:11:00Z;2366.6;2366.9;2367;2366.6;573;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:12:00Z;2367;2367.6;2367.6;2366.9;490;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:13:00Z;2367.5;2367.8;2367.9;2367.5;314;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:14:00Z;2367.7;2367.2;2367.7;2367.2;243;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:15:00Z;2367.2;2367.4;2367.4;2366.9;759;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:16:00Z;2367.4;2367.8;2367.8;2367.4;318;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:17:00Z;2367.8;2368.6;2368.6;2367.8;813;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:18:00Z;2368.5;2367.9;2368.7;2367.9;408;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:19:00Z;2367.9;2367.1;2368;2367;770;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:20:00Z;2367.1;2367.7;2367.7;2367;473;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:21:00Z;2367.7;2368.5;2368.5;2367.3;773;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:22:00Z;2368.5;2368.4;2368.5;2368.2;717;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:23:00Z;2368.4;2368.4;2368.6;2368.1;229;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:24:00Z;2368.5;2368.5;2368.6;2368.2;153;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:25:00Z;2368.4;2368.6;2368.7;2368.4;99;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:26:00Z;2368.5;2367.8;2368.6;2367.7;271;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:27:00Z;2367.7;2367;2367.7;2367;314;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:28:00Z;2367;2367.7;2367.9;2366.9;176;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:29:00Z;2367.7;2368.6;2368.6;2367.7;133;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:30:00Z;2368.6;2369;2369;2368.6;534;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:31:00Z;2368.9;2368.5;2369;2368.5;248;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:32:00Z;2368.5;2368.7;2368.9;2368.5;145;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:33:00Z;2368.6;2368.5;2368.8;2368.5;156;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:34:00Z;2368.5;2368.1;2368.5;2368.1;196;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:35:00Z;2368.1;2367.7;2368.1;2367.7;161;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:36:00Z;2367.7;2368.3;2368.4;2367.6;271;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:37:00Z;2368.3;2368.5;2368.6;2368.1;350;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:38:00Z;2368.5;2368.7;2368.8;2368.4;272;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:39:00Z;2368.7;2368.5;2368.8;2368.4;297;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:40:00Z;2368.4;2368.8;2368.9;2368.3;499;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:41:00Z;2368.8;2368.6;2368.9;2368.6;81;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:42:00Z;2368.7;2371.4;2371.6;2368.6;2912;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:43:00Z;2371.4;2371.3;2371.6;2371.2;535;
9b4d5059-51d3-4154-b0b9-038254cd37fc;2024-05-10T06:44:00Z;2371.3;2371.6;2371.6;2371.2;359;
