4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T06:36:00Z;2117.6;2117.6;2117.6;2117.6;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T06:37:00Z;2118;2118;2118;2118;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T07:20:00Z;2115;2115;2115;2115;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T09:47:00Z;2116.1;2116;2116.1;2116;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T09:56:00Z;2115.5;2115.5;2115.5;2115.5;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T10:14:00Z;2115;2115;2115;2115;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T10:33:00Z;2113.2;2113.2;2113.2;2113.2;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T10:35:00Z;2115.1;2115.1;2115.1;2115.1;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T10:39:00Z;2113.2;2113.2;2113.2;2113.2;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T10:51:00Z;2113.1;2113;2113.1;2113;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T10:55:00Z;2113;2113;2113;2113;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T10:57:00Z;2112.9;2112.9;2112.9;2112.9;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T11:07:00Z;2113;2113;2113;2113;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T11:12:00Z;2113;2113;2113;2113;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T11:15:00Z;2112.1;2112.1;2112.1;2112.1;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T13:06:00Z;2115.5;2115.5;2115.5;2115.5;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T13:13:00Z;2116.8;2116.8;2116.8;2116.8;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T13:14:00Z;2118;2118;2118;2118;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T13:23:00Z;2117.6;2117.6;2117.6;2117.6;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T13:50:00Z;2113;2113;2113;2113;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T14:16:00Z;2112.1;2112.1;2112.1;2112.1;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T14:18:00Z;2112;2112;2112;2112;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T14:45:00Z;2110.9;2110.9;2110.9;2110.9;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T15:42:00Z;2109.7;2109.7;2109.7;2109.7;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T16:29:00Z;2111;2111;2111;2111;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T16:36:00Z;2110.4;2110.4;2110.4;2110.4;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T18:12:00Z;2114.8;2114.8;2114.8;2114.8;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-02-12T18:14:00Z;2113.2;2113.2;2113.2;2113.2;1;
