4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T06:59:00Z;2521.3;2521.2;2521.3;2520.5;400;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:00:00Z;2521.3;2521.6;2522.8;2521.3;1127;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:01:00Z;2521.5;2522.3;2522.5;2521.5;528;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:02:00Z;2522.1;2521.8;2522.4;2521.8;252;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:03:00Z;2521.9;2521.3;2521.9;2521;366;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:04:00Z;2521.4;2520.7;2521.9;2520.6;437;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:05:00Z;2520.9;2521.1;2521.4;2520.8;619;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:06:00Z;2521;2520.7;2521.1;2520.5;453;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:07:00Z;2520.6;2520.5;2520.8;2520.3;209;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:08:00Z;2520.5;2520.5;2520.6;2520.4;365;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:09:00Z;2520.5;2519.8;2520.6;2519.7;407;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:10:00Z;2519.7;2519.9;2520;2519.7;356;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:11:00Z;2519.8;2519.5;2519.8;2519.4;369;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:12:00Z;2519.6;2520.3;2520.6;2519.6;315;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:13:00Z;2520.4;2521;2521;2520.4;150;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:14:00Z;2520.8;2521;2521;2520.7;73;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:15:00Z;2521;2520.4;2521.1;2520.4;137;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:16:00Z;2520.3;2520.4;2520.5;2520.3;125;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:17:00Z;2520.4;2520.6;2520.8;2520.4;88;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:18:00Z;2520.6;2520.5;2520.6;2520.2;79;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:19:00Z;2520.5;2520.5;2520.7;2520.5;87;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:20:00Z;2520.5;2520.1;2520.7;2520.1;71;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:21:00Z;2520.1;2520.1;2520.3;2520;46;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:22:00Z;2520.2;2520.4;2520.4;2520.1;104;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:23:00Z;2520.2;2519.8;2520.2;2519.8;50;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:24:00Z;2519.7;2519.2;2519.7;2519.2;120;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:25:00Z;2519.2;2520.1;2520.5;2519.2;266;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:26:00Z;2520.1;2520.1;2520.2;2520;53;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:27:00Z;2520.1;2519.9;2520.2;2519.9;28;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:28:00Z;2519.9;2519.4;2519.9;2519.4;369;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:29:00Z;2519.4;2518.8;2519.4;2518.8;242;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:30:00Z;2518.8;2519.2;2519.6;2518.5;621;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:31:00Z;2519.1;2519.5;2519.6;2519.1;26;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:32:00Z;2519.5;2519.4;2519.5;2519.4;36;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:33:00Z;2519.4;2520;2520.1;2519.2;278;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:34:00Z;2520;2521.2;2521.3;2520;423;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:35:00Z;2521.1;2520.7;2521.1;2520.5;177;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:36:00Z;2520.9;2520.7;2520.9;2520.7;48;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:37:00Z;2520.6;2520.8;2520.9;2520.5;192;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:38:00Z;2520.9;2520.8;2520.9;2520.8;150;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:39:00Z;2520.8;2520.8;2520.9;2520.8;217;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:40:00Z;2520.8;2519.9;2520.9;2519.9;311;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:41:00Z;2519.8;2519.9;2520;2519.8;123;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:42:00Z;2519.9;2520.5;2520.5;2519.8;179;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:43:00Z;2520.5;2520.6;2520.6;2520.4;41;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:44:00Z;2520.6;2520.3;2520.8;2520.2;285;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-08-23T07:45:00Z;2520.3;2520.1;2520.4;2520.1;42;
