4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T05:59:00Z;2348.9;2348.9;2348.9;2348.9;45;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:00:00Z;2347.1;2345.8;2347.1;2345.3;188;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:01:00Z;2345.6;2345.5;2345.6;2345;83;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:02:00Z;2345.2;2345.2;2345.7;2345;12;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:03:00Z;2344.7;2344.7;2344.7;2344.4;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:04:00Z;2344.4;2344;2344.4;2344;40;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:05:00Z;2343.9;2344;2344;2343.7;15;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:06:00Z;2344;2343.7;2344;2343.7;11;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:07:00Z;2343.8;2343.9;2343.9;2343.4;82;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:08:00Z;2343.9;2343.4;2344;2343.4;18;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:09:00Z;2343.1;2342.1;2343.3;2342.1;126;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:10:00Z;2342.2;2340.5;2342.4;2340.3;206;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:11:00Z;2340.3;2341;2341;2340;55;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:12:00Z;2341;2341.6;2341.8;2341;20;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:13:00Z;2341.6;2341.8;2342.5;2341.6;70;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:14:00Z;2341.8;2341.8;2341.8;2341.8;4;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:15:00Z;2342.4;2342.6;2342.9;2342.4;17;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:16:00Z;2342.4;2342.4;2342.4;2342.3;5;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:18:00Z;2341.9;2341.6;2341.9;2341.6;92;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:19:00Z;2341.6;2341.6;2341.6;2341.2;46;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:20:00Z;2341.5;2341.4;2341.5;2341.4;41;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:21:00Z;2341.4;2341.4;2341.5;2341;78;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:22:00Z;2341.4;2341.5;2342.2;2341.1;32;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:23:00Z;2341.9;2341.9;2341.9;2341.9;10;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:24:00Z;2341.5;2341.5;2341.5;2341.5;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:26:00Z;2341.5;2338.2;2341.5;2338.1;355;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:27:00Z;2338.2;2338;2338.3;2338;55;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:28:00Z;2338.1;2338.1;2338.1;2338.1;7;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:29:00Z;2338.1;2338.6;2338.6;2338;12;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:30:00Z;2338.4;2339.2;2339.2;2338.4;9;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:31:00Z;2339.3;2338.8;2339.3;2338.8;22;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:32:00Z;2338.6;2338.1;2338.6;2338.1;34;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:33:00Z;2337.9;2337.9;2337.9;2337.9;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:34:00Z;2338.1;2338;2338.1;2337.6;74;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:35:00Z;2338;2338.6;2338.6;2338;30;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:36:00Z;2339.4;2339.4;2339.5;2339.4;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:37:00Z;2339.5;2339.5;2339.5;2339.5;10;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:38:00Z;2339.9;2340;2340;2339.9;4;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:39:00Z;2340.4;2340.3;2340.8;2340.3;44;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:41:00Z;2340.9;2341.5;2341.5;2340.9;51;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:42:00Z;2341.6;2342.9;2343;2341.6;38;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:43:00Z;2342.6;2342.9;2342.9;2342.6;11;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:44:00Z;2342.7;2342.7;2342.8;2342.7;12;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:45:00Z;2342.7;2342.7;2342.7;2342.7;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:47:00Z;2342.7;2343.4;2343.4;2342.7;20;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:48:00Z;2343.5;2343.9;2344.2;2343.5;22;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:49:00Z;2343.4;2343.5;2343.5;2343.4;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:50:00Z;2343.3;2343;2343.3;2343;4;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:51:00Z;2342.9;2342.9;2342.9;2342.9;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:52:00Z;2342.9;2342.9;2342.9;2342.9;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:53:00Z;2342.5;2342.5;2342.5;2342.5;6;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:54:00Z;2343;2343.2;2343.2;2343;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:55:00Z;2343.7;2343.8;2343.8;2343.7;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:56:00Z;2343.8;2344;2344;2343.8;11;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:57:00Z;2344.3;2344.2;2344.5;2344.1;19;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:58:00Z;2345;2345.6;2345.6;2345;18;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T06:59:00Z;2345.5;2345.5;2345.5;2345.5;6;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:00:00Z;2345.5;2346.5;2346.5;2345.5;50;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:01:00Z;2346.1;2346.1;2346.2;2346.1;20;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:02:00Z;2346.1;2348.5;2349.6;2346;330;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:03:00Z;2349;2349;2349.3;2349;29;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:04:00Z;2348.8;2348.8;2348.9;2348.7;7;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:05:00Z;2349;2348.2;2349;2348.2;85;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:06:00Z;2348.3;2348.4;2348.7;2348.2;15;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:07:00Z;2349;2349;2349.1;2349;36;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:08:00Z;2348.7;2349.3;2349.3;2348.7;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:09:00Z;2349.5;2350.3;2350.3;2349.5;30;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:10:00Z;2350.1;2349.9;2350.4;2349.9;31;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:11:00Z;2349.3;2349.2;2349.3;2349.2;5;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:12:00Z;2349.3;2349.4;2349.4;2349.3;8;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:13:00Z;2349.5;2349.6;2349.6;2349.4;25;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:14:00Z;2349.6;2350;2350;2349.6;13;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:15:00Z;2350;2350.1;2350.3;2350;15;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:16:00Z;2350.3;2349.8;2350.3;2349.8;16;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:17:00Z;2350.3;2350.4;2350.6;2350.3;15;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:18:00Z;2350.5;2351.2;2351.2;2350.5;19;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:19:00Z;2351.2;2351.9;2351.9;2351.2;57;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:20:00Z;2351.9;2351.7;2352;2351.7;30;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:21:00Z;2351.2;2351.6;2351.6;2351.2;13;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:22:00Z;2351.4;2351.4;2351.4;2351.4;5;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:23:00Z;2350.5;2350.5;2350.5;2350.5;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:24:00Z;2350.3;2350.1;2350.3;2350.1;10;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:25:00Z;2350;2349.6;2350;2349.6;20;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:26:00Z;2349.7;2349.7;2349.7;2349.7;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:27:00Z;2349.7;2348;2349.7;2348;53;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:28:00Z;2347.9;2347.8;2347.9;2347.8;6;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-03T07:29:00Z;2347.6;2347.6;2347.6;2347.6;10;
