4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T06:59:00Z;2531.4;2531.2;2531.4;2527.9;570;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:00:00Z;2531.5;2533.4;2534;2531.4;3393;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:01:00Z;2533.4;2533.7;2533.9;2532.9;536;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:02:00Z;2533.7;2534;2534.1;2533.2;984;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:03:00Z;2534;2534;2534.4;2533.6;714;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:04:00Z;2533.9;2533.3;2534;2533.1;895;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:05:00Z;2533.1;2532.4;2533.2;2531.6;739;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:06:00Z;2532.5;2531.9;2532.5;2531.7;143;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:07:00Z;2531.9;2531.9;2532;2531.8;133;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:08:00Z;2531.8;2531.3;2531.8;2531.3;294;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:09:00Z;2531.2;2531.8;2531.8;2531;427;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:10:00Z;2531.8;2532;2532.2;2531.6;393;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:11:00Z;2532;2532;2532.2;2531.8;575;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:12:00Z;2532;2532.8;2532.9;2532;766;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:13:00Z;2532.9;2532.8;2532.9;2532.8;178;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:14:00Z;2532.8;2532.8;2532.9;2532.8;189;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:15:00Z;2532.9;2532.9;2532.9;2532.8;239;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:16:00Z;2532.9;2532.8;2532.9;2532.8;136;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:17:00Z;2532.8;2532.9;2533;2532.8;96;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:18:00Z;2533;2532.8;2533;2532.8;94;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:19:00Z;2532.8;2532.9;2532.9;2532.8;71;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:20:00Z;2532.9;2532.6;2533;2532.5;150;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:21:00Z;2532.5;2532.6;2532.6;2532.5;95;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:22:00Z;2532.6;2533;2533.1;2532.6;256;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:23:00Z;2533.1;2533;2533.1;2533;35;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:24:00Z;2533;2533.3;2533.3;2533;158;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:25:00Z;2533.2;2533.6;2533.6;2533.2;168;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-09-11T07:26:00Z;2533.5;2534.2;2534.2;2533.5;278;
