4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T05:59:00Z;2350.4;2354.1;2354.1;2350.4;166;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:00:00Z;2354.9;2356;2356.5;2354.6;193;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:01:00Z;2355.8;2355.6;2355.8;2355.5;10;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:02:00Z;2355.8;2356;2356;2355.8;5;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:03:00Z;2355.8;2355.8;2355.8;2355.8;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:04:00Z;2355.4;2355.4;2355.5;2355.4;18;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:05:00Z;2355.2;2355.2;2355.2;2355.2;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:06:00Z;2355;2355;2355;2355;9;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:07:00Z;2354.5;2354.2;2354.5;2354.2;4;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:08:00Z;2354.4;2355;2355;2354.4;8;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:09:00Z;2355.4;2355.6;2355.6;2355.4;11;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:10:00Z;2355.6;2355.6;2355.6;2355.5;27;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:11:00Z;2355.6;2355.6;2355.6;2355.6;67;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:12:00Z;2355.6;2356.3;2356.3;2355.6;17;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:13:00Z;2356.1;2356.1;2356.1;2356.1;13;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:14:00Z;2355.5;2355.4;2355.5;2355.4;11;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:15:00Z;2355.4;2355.6;2355.6;2355.4;4;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:16:00Z;2356.3;2356.3;2356.3;2356.3;4;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:17:00Z;2356.5;2356.5;2356.5;2356.5;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:18:00Z;2356.5;2356.5;2356.5;2356.4;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:19:00Z;2356.3;2356.4;2356.4;2356.3;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:21:00Z;2356.4;2356.4;2356.4;2356.4;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:22:00Z;2356.2;2356.4;2356.4;2356.2;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:24:00Z;2356.9;2356.3;2356.9;2356.2;10;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:25:00Z;2355.7;2355.7;2355.7;2355.7;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:26:00Z;2355.4;2355.4;2355.4;2355.4;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:28:00Z;2356.7;2356.7;2356.7;2356.7;4;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:30:00Z;2355.6;2355.6;2355.6;2355.6;4;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:32:00Z;2356;2356.4;2356.4;2356;30;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:33:00Z;2356;2356.6;2356.6;2355.9;6;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:34:00Z;2356.6;2356.6;2356.6;2356.6;4;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:35:00Z;2356.4;2356.2;2356.4;2356.2;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:36:00Z;2356.4;2356.4;2356.4;2356.4;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:38:00Z;2356.7;2356.7;2356.7;2356.7;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:43:00Z;2356;2355.9;2356;2355.9;6;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:45:00Z;2355.8;2355.8;2355.8;2355.8;4;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:46:00Z;2355.5;2355.5;2355.5;2355.5;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:50:00Z;2355.8;2355.4;2355.8;2355.4;56;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:52:00Z;2355.8;2355.8;2355.8;2355.8;8;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:53:00Z;2356;2356.5;2356.5;2356;10;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T06:58:00Z;2356.5;2356.5;2356.5;2356.5;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T07:01:00Z;2356.6;2356.6;2356.6;2356.6;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T07:03:00Z;2356.2;2356.2;2356.2;2356.2;13;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-06T07:04:00Z;2356.3;2356.3;2356.3;2356.3;1;
