4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T06:28:00Z;2135.9;2135.9;2135.9;2135.9;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T06:35:00Z;2136;2136;2136;2136;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T06:41:00Z;2136.2;2136.2;2136.2;2136.2;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T06:58:00Z;2136.3;2136.3;2136.3;2136.3;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T07:44:00Z;2138.5;2138.5;2138.5;2138.5;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T08:32:00Z;2140.4;2140.4;2140.4;2140.4;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T10:00:00Z;2139.4;2139.4;2139.4;2139.4;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T10:28:00Z;2138.7;2138.7;2138.7;2138.7;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T10:41:00Z;2138.6;2138.6;2138.6;2138.6;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T10:42:00Z;2138.5;2138.5;2138.5;2138.5;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T10:43:00Z;2138.4;2138.4;2138.4;2138.4;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T10:55:00Z;2139.8;2139.9;2139.9;2139.8;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T11:52:00Z;2139.9;2139.9;2139.9;2139.9;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T11:54:00Z;2139.9;2139.9;2139.9;2139.9;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T12:03:00Z;2140;2140;2140;2140;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T12:17:00Z;2139;2139;2139;2139;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T12:20:00Z;2138.5;2138.4;2138.5;2138.4;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T12:21:00Z;2138.3;2138.3;2138.3;2138.3;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T12:43:00Z;2140;2140;2140;2140;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T12:50:00Z;2140.9;2140.8;2140.9;2140.8;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T13:06:00Z;2141;2141;2141;2141;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T13:26:00Z;2141.3;2141.3;2141.3;2141.3;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T14:14:00Z;2145.5;2145.5;2145.5;2145.5;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T14:39:00Z;2141;2141;2141;2141;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T14:45:00Z;2140;2139.8;2140;2139.8;4;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T15:03:00Z;2138;2136.8;2138;2136.8;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T15:04:00Z;2135.2;2135.2;2135.2;2135.2;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T15:19:00Z;2138.8;2138.8;2138.8;2138.8;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T15:21:00Z;2136.5;2136.4;2136.5;2136.4;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T15:35:00Z;2133.5;2133.5;2133.5;2133.5;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T15:37:00Z;2133.3;2133.3;2133.3;2133.3;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T15:46:00Z;2132.5;2132.4;2132.5;2132.4;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T15:48:00Z;2132.4;2132.4;2132.4;2132.4;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T16:05:00Z;2132;2132;2132;2132;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T16:16:00Z;2132.3;2132.3;2132.3;2132.3;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T16:20:00Z;2131.6;2131.6;2131.6;2131.6;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T16:21:00Z;2131.6;2131.6;2131.6;2131.6;5;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T16:30:00Z;2132.2;2132.2;2132.2;2132.2;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T16:37:00Z;2131.6;2131.6;2131.6;2131.6;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T17:03:00Z;2135.6;2135.6;2135.6;2135.6;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T17:49:00Z;2133.4;2133.4;2133.4;2133.4;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T18:12:00Z;2135.7;2136.1;2136.1;2135;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T18:47:00Z;2132.4;2132.4;2132.4;2132.4;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T18:48:00Z;2132.3;2132.3;2132.3;2132.3;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T19:25:00Z;2130;2130;2130;2130;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-24T20:20:00Z;2133.7;2133.7;2133.7;2133.7;1;
