4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T05:59:00Z;2378.9;2377.4;2378.9;2377.4;42;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:00:00Z;2375.9;2379.8;2379.9;2373.5;127;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:01:00Z;2379.8;2380.7;2380.7;2379.8;27;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:02:00Z;2380.4;2380.9;2380.9;2380.4;16;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:03:00Z;2380.5;2380.5;2380.5;2380.5;12;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:04:00Z;2380.5;2377.9;2380.5;2377.9;99;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:05:00Z;2377.9;2377.4;2377.9;2377.3;20;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:06:00Z;2377;2376.5;2377;2376.5;4;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:07:00Z;2376.4;2376.4;2376.4;2376.4;6;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:08:00Z;2376.1;2377.6;2377.6;2376.1;40;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:09:00Z;2377.9;2377.9;2377.9;2377.8;24;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:10:00Z;2377.8;2377.8;2377.9;2377.8;106;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:11:00Z;2377.8;2378.1;2378.1;2377.8;12;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:12:00Z;2377.8;2376.5;2377.8;2376.5;102;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:13:00Z;2376.6;2376.4;2376.6;2376.3;15;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:14:00Z;2376.5;2375;2376.5;2375;42;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:15:00Z;2375;2375.3;2375.3;2374.6;40;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:16:00Z;2375.3;2376;2376;2375.3;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:18:00Z;2376;2375.1;2376;2375.1;25;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:19:00Z;2375.2;2375;2375.2;2375;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:20:00Z;2374.4;2374.2;2374.4;2374.2;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:21:00Z;2374.4;2370.4;2374.4;2370.4;263;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:22:00Z;2370.5;2370.3;2370.8;2370.3;17;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:23:00Z;2370.8;2371.1;2371.1;2370.1;25;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:24:00Z;2370.7;2371.1;2371.1;2370.7;8;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:25:00Z;2370.9;2371;2371.1;2370.4;37;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:26:00Z;2371.1;2371.5;2371.5;2371.1;70;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:27:00Z;2372.5;2372.5;2372.5;2372.5;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:28:00Z;2372.2;2372.2;2372.2;2372.2;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:29:00Z;2372;2371.1;2372;2371.1;8;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:30:00Z;2370.8;2371;2371;2370.7;7;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-04-23T06:31:00Z;2371;2371.6;2371.6;2371;25;
