4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T07:10:00Z;2142.2;2141.5;2142.2;2141.5;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T07:25:00Z;2141.9;2141.5;2141.9;2141.5;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T07:35:00Z;2143.1;2143.1;2143.1;2143.1;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T07:36:00Z;2142.3;2142.3;2142.3;2142.3;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T07:52:00Z;2142.3;2142.3;2142.3;2142.3;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T08:11:00Z;2144.5;2144;2153.7;2144;7;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T08:15:00Z;2143.7;2143.6;2143.7;2143.6;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T08:44:00Z;2143;2143;2143;2143;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T09:51:00Z;2144.7;2150;2150;2144.7;5;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T10:49:00Z;2148.7;2148.7;2148.7;2148.7;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T10:55:00Z;2150.9;2150.9;2150.9;2150.9;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T11:05:00Z;2153.7;2153.7;2153.7;2153.7;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T11:10:00Z;2154.4;2154.4;2154.4;2154.4;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T11:31:00Z;2155;2154.7;2155;2154.7;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T11:32:00Z;2156.4;2156.4;2156.4;2156.4;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T11:37:00Z;2156;2156;2156;2156;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T12:03:00Z;2158;2156.7;2158;2156.7;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T12:08:00Z;2160;2160.5;2160.5;2159.5;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T12:11:00Z;2158.4;2158.4;2158.4;2158.4;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T12:12:00Z;2157.1;2157.1;2157.1;2157.1;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T12:28:00Z;2151;2151;2151;2151;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T13:06:00Z;2150.9;2150.9;2150.9;2150.9;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T13:30:00Z;2153.6;2153.6;2153.6;2153.6;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T13:42:00Z;2153.4;2153.4;2153.4;2153.4;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T14:19:00Z;2153.9;2153.9;2153.9;2153.9;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T14:25:00Z;2157.5;2157.5;2157.5;2157.5;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T14:35:00Z;2161.9;2159.8;2161.9;2159.8;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T15:01:00Z;2160;2160;2160;2160;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T15:17:00Z;2164;2164;2164;2162.4;5;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T15:18:00Z;2164;2164.3;2164.3;2164;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T15:19:00Z;2164;2164;2164;2164;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T15:20:00Z;2164;2164;2164;2164;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T15:22:00Z;2164;2164;2164;2164;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T15:27:00Z;2163.8;2163.8;2163.8;2163.8;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T15:30:00Z;2164.1;2164.1;2164.1;2164.1;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T16:58:00Z;2155.3;2155.3;2155.3;2155.3;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T17:07:00Z;2155;2155;2155;2155;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T17:09:00Z;2155;2155;2155;2155;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T17:10:00Z;2154.8;2154.8;2154.8;2154.8;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T17:26:00Z;2153.1;2153.1;2153.1;2153.1;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T18:17:00Z;2156.5;2156.5;2156.5;2156.5;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T19:08:00Z;2158.5;2158.5;2158.5;2158.5;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T19:20:00Z;2160;2160;2160;2160;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-01-12T19:21:00Z;2160.5;2160.5;2160.5;2160.5;1;
