4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T06:59:00Z;2386.4;2386.2;2386.4;2386.2;218;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:00:00Z;2386.2;2388.3;2388.3;2386.2;686;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:01:00Z;2388.2;2388.1;2388.3;2388;248;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:02:00Z;2388.3;2388.6;2388.9;2388.2;277;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:03:00Z;2388.7;2389.6;2389.6;2388.7;183;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:04:00Z;2389.6;2388.7;2389.6;2388.6;128;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:05:00Z;2388.6;2388.1;2388.6;2388;634;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:06:00Z;2388.1;2388.2;2388.2;2388;141;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:07:00Z;2388.2;2388.1;2388.5;2388.1;65;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:08:00Z;2388.1;2388.1;2388.1;2388;143;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:09:00Z;2388.1;2387.3;2388.1;2387;427;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:10:00Z;2387.2;2387.5;2387.5;2387.2;164;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:11:00Z;2387.5;2387.6;2387.6;2387.4;256;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:12:00Z;2387.5;2387.9;2388;2387.5;81;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:13:00Z;2388;2387.8;2388;2387.6;83;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:14:00Z;2387.8;2387.8;2387.8;2387.7;25;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:15:00Z;2387.7;2387.7;2387.8;2387.6;21;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:16:00Z;2387.7;2387.7;2387.8;2387.6;25;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:17:00Z;2387.8;2387.8;2387.9;2387.7;36;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-06-25T07:18:00Z;2387.8;2387.8;2387.8;2387.7;19;
