4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T05:59:00Z;2363.6;2363.6;2363.6;2363.6;6;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:00:00Z;2365.9;2365.8;2366.7;2365.6;21;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:01:00Z;2365.8;2366.1;2366.1;2365.6;13;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:02:00Z;2366;2366.1;2366.1;2366;5;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:03:00Z;2366.1;2366;2366.1;2365.9;25;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:04:00Z;2365.7;2365;2365.7;2365;39;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:05:00Z;2365.3;2365.2;2365.3;2365.2;21;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:06:00Z;2365.4;2365.4;2365.4;2365.3;55;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:07:00Z;2365.4;2365.3;2365.4;2365.3;14;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:08:00Z;2365.5;2366.2;2366.2;2365.5;51;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:09:00Z;2366.2;2366.2;2366.2;2366.2;37;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:10:00Z;2366.2;2366.2;2366.2;2366.2;16;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:11:00Z;2366.1;2366.2;2366.2;2366.1;8;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:12:00Z;2366.2;2366.1;2366.2;2366.1;11;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:13:00Z;2366.5;2366.4;2366.5;2366.4;8;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:14:00Z;2366.3;2366.1;2366.3;2366.1;6;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:15:00Z;2366;2366;2366;2366;5;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:16:00Z;2365.4;2365.4;2365.4;2365.4;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:17:00Z;2365;2365;2365;2365;2;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:18:00Z;2365.4;2365.4;2365.4;2365.4;4;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:19:00Z;2366;2366;2366;2366;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:20:00Z;2365.8;2365.7;2365.8;2365.7;3;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:21:00Z;2366;2366;2366;2366;1;
4d84b0be-2bde-44f4-b7bc-a20bf4c531cf;2024-05-27T06:22:00Z;2366;2366;2366;2366;2;
